Timestamp,Total_Sales,Total_Redemption,Average_CPI,Average_OLI
2023-11-08,981,836,0.2859354872167375,0.001808322001182126
2023-11-09,947,827,0.3108599302003274,0.0017916635197166905
2023-11-10,1370,1158,0.34746465034331026,0.00250460195155326
2023-11-11,1233,1155,0.4958843833582719,0.0023268274475335025
2023-11-12,1392,1290,0.4536780749452177,0.0029256483326037825
2023-11-13,1942,1820,0.33361471451564423,0.0040649602405348735
2023-11-14,837,732,0.4446586071709051,0.0014825730901610159
2023-11-15,1008,931,0.3416392417050883,0.001996037747907036
2023-11-16,1151,985,0.36274327592679095,0.0020739768581508194
2023-11-17,833,735,0.29124296246382797,0.001600877660141022
2023-11-18,1810,1683,0.38306754028256684,0.0033854887842702853
2023-11-19,1205,1077,0.33610483666636737,0.002288818990067662
2023-11-20,899,728,0.2985154190370981,0.001611989898196638
2023-11-21,370,220,0.27149223517579385,0.0006115572786854981
2023-11-22,764,552,0.3009476852719634,0.0013769654450906182
2023-11-23,874,676,0.32809329077926247,0.001556691254835813
2023-11-24,899,693,0.31597012125661983,0.0015516314529134833
2023-11-25,1179,1032,0.34883209805961374,0.0022857508041667553
2023-11-26,621,549,0.3442557788792319,0.001327361796808602
2023-11-27,2311,2154,0.27118050948750133,0.0049983883488974945
2023-11-28,510,369,0.24485964053376558,0.0008816377042370534
2023-11-29,483,393,0.2618816038336444,0.0009089609705112514
2023-11-30,1072,1047,0.36842905986598107,0.0021535627669662565
2023-12-01,463,471,0.3861190146312764,0.0009571723085985063
2023-12-02,744,557,0.25994060906951166,0.001510977665709552
2023-12-03,454,370,0.34789320456400585,0.0009143517413267888
2023-12-04,616,465,0.3756717236231742,0.0010821634748524808
2023-12-05,575,1457,0.7044549888416013,0.002163802842285257
2023-12-06,643,559,0.3612290580687094,0.001231047493769039
2023-12-07,527,304,0.20678325646308798,0.000889642758238715
2023-12-08,645,551,0.34928497465462455,0.0013342001135888926
2023-12-09,854,664,0.35592198083658505,0.0015476215836226913
2023-12-10,574,472,0.3484128608806659,0.0010448842212896492
2023-12-11,545,467,0.28070646318231324,0.0010428892317565813
2023-12-12,2489,2301,0.27590285624970495,0.005279566914714001
2023-12-13,580,345,0.25820255751808924,0.0009313988507338687
2023-12-14,1172,1124,0.37924057310595,0.0022683955886425465
2023-12-15,1021,901,0.3105362319123436,0.0019469130518701273
2023-12-16,786,695,0.4887749328413967,0.0015328596649127665
2023-12-17,571,458,0.2973684053192729,0.0011806031278695215
2023-12-18,537,363,0.3760684017290506,0.0009868621772456101
2023-12-19,1014,846,0.2737878201956503,0.002076986984214899
2023-12-20,761,607,0.3250624484987757,0.0013657762896201002
2023-12-21,930,919,0.3444497142250636,0.001930948836887289
2023-12-22,739,618,0.333374416211744,0.001398720922182221
2023-12-23,444,312,0.2621726250992569,0.0008178869649704998
2023-12-24,951,918,0.4148692789698645,0.0019846764515831254
2023-12-25,963,906,0.4472809306981077,0.0018913169356259913
2023-12-26,726,624,0.3340983230873118,0.0014382576535853708
2023-12-27,428,334,0.3236996044125566,0.0007956108611664722
2023-12-28,719,603,0.27995950533400715,0.0014069911828552542
2023-12-29,829,773,0.36431128059837364,0.0016112383877545883
2023-12-30,1170,1141,0.4275994468406294,0.002318785468944395
2023-12-31,1047,953,0.42385903834690386,0.002200698230815677
2024-01-01,940,1003,0.42424534810483616,0.0021004368372624866
2024-01-02,832,739,0.41206897816095805,0.00155412359415881
2024-01-03,773,675,0.3346209772435454,0.001449694955648985
2024-01-04,907,806,0.3694495325552829,0.0017553202820441813
2024-01-05,597,498,0.3186178180694466,0.0011535094380075218
2024-01-06,569,478,0.3406000950959074,0.0011593577064431186
2024-01-07,494,479,0.30698782108240696,0.0010922086727336968
2024-01-08,510,563,0.3597364240332482,0.0011289429252910016
2024-01-09,375,165,0.11963263761790986,0.000564424146557834
2024-01-10,473,460,0.3226038720406132,0.000909468543088039
2024-01-11,474,338,0.39371314608710034,0.0008523591394237099
2024-01-12,1065,929,0.28687085294382225,0.0024872560181338913
2024-01-13,125,86,0.29149768580655266,0.0002627703230029455
2024-01-14,290,199,0.2306321318707233,0.0005463105158480401
2024-01-15,496,297,0.1968898237633385,0.0008162782179898339
2024-01-16,414,256,0.18798771727850278,0.0007038678113172712
2024-01-17,484,275,0.24067392978469757,0.0008065632788701191
2024-01-18,490,314,0.21829276329825792,0.0008904783277151234
2024-01-19,552,578,1.0845801181140808,0.007754084741068956
2024-01-20,446,344,0.25399596968190075,0.0009436187780136825
2024-01-21,825,732,0.3048724460317482,0.0017578115832508016
2024-01-22,526,403,0.26109302508453525,0.0010208919074954589
2024-01-23,242,137,0.26515191657160914,0.000513861964983538
2024-01-24,460,324,0.21740732169362892,0.0007531700276092411
2024-01-25,545,350,0.2430563709826948,0.0008555946382736002
2024-01-26,517,338,0.22041156796878505,0.0008276478437098764
2024-01-27,592,512,0.32941642079788014,0.0012046524508446412
2024-01-28,599,538,0.3338818563209169,0.0013619999496488004
2024-01-29,1327,1173,0.2721085559592354,0.002815471245269085
2024-01-30,533,441,0.3392458191823817,0.0009681954711032529
2024-01-31,669,548,0.259583227201484,0.0012270200029823402
2024-02-01,466,476,0.45167921651876436,0.0009999046628925278
2024-02-02,761,629,0.33744318497364006,0.0013459690162412239
2024-02-03,1363,1271,0.3431953938130212,0.002652550044019724
2024-02-04,1230,1129,0.34592479283325617,0.002746636236022116
2024-02-05,551,380,0.2079326363148582,0.0009223952452974884
2024-02-06,647,565,0.3567502431037339,0.0011647417205597277
2024-02-07,661,571,0.3184726430511683,0.0012231145573709961
2024-02-08,649,520,0.32777727510549265,0.00113872619731583
2024-02-09,1068,892,0.2856578006672755,0.002051024646912213
2024-02-10,1672,1541,0.38733046120459674,0.0031085571863749654
2024-02-11,734,649,0.44971514127057227,0.0014038301770231984
2024-02-12,673,505,0.2917206871185522,0.001225312427195562
2024-02-13,908,742,0.330169677145958,0.0016882176256310846
2024-02-14,1477,1292,0.2781106807651945,0.0027920491698252025
2024-02-15,523,360,0.22405714330365756,0.0008712694118398909
2024-02-16,538,416,0.32703988852670596,0.0009791510068441667
2024-02-17,794,723,0.3749836424009164,0.001652509862850761
2024-02-18,598,520,0.3291295532178487,0.0012426718736065412
2024-02-19,910,813,0.3224563299710214,0.0018547717100972833
2024-02-20,924,733,0.3250602583653155,0.0017517022501791263
2024-02-21,806,703,0.32933088867730403,0.001467126590320426
2024-02-22,782,627,0.3570006380840613,0.0013046988661406266
2024-02-23,892,733,0.3863223674172846,0.00153795940974008
2024-02-24,770,643,0.3384392165645186,0.0014357838229341966
2024-02-25,769,770,0.4438610689193478,0.0016774791052839456
2024-02-26,1170,1059,0.334826498014917,0.0023049229917133543
2024-02-27,1216,1089,0.29769879973447266,0.0023125855077974844
2024-02-28,561,519,0.3682962195798273,0.0010810983533221141
2024-02-29,667,516,0.3027757194217138,0.0011352159251958884
2024-03-01,1145,1055,0.3155142307868766,0.0021066582268465407
2024-03-02,824,781,0.41851687145623034,0.0016402871567645868
2024-03-03,921,918,0.4084246243949453,0.0018598474358651595
2024-03-04,1383,2245,0.447786165006887,0.0036245459136299216
2024-03-05,945,851,0.3401532625573333,0.001814741152874634
2024-03-06,837,596,0.27005147031349325,0.0016123051504583453
2024-03-07,1438,1217,0.34089667678605085,0.002519687496343333
2024-03-08,993,823,0.37576099179365013,0.0017528967446489992
2024-03-09,460,418,0.3691449623191977,0.0010162400601337184
2024-03-10,520,509,0.4198756423265065,0.0010615711252653928
2024-03-11,1230,1129,0.4053128953550984,0.002405318765052911
2024-03-12,1345,1242,0.3838502538828133,0.0024894172567947147
2024-03-13,3113,3086,0.6543321966624888,0.005730425801043358
2024-03-14,769,666,0.41781003467937794,0.0013917849055989054
2024-03-15,1121,945,0.3243730103147336,0.0020342254874810626
2024-03-16,1244,1183,0.4269805142680235,0.002556208460260316
2024-03-17,833,723,0.3374270021685414,0.0016407098240385418
2024-03-18,822,726,0.44362140260100263,0.001554593288185091
2024-03-19,679,473,0.21991146136797413,0.001238247431572926
2024-03-20,765,671,0.29846928164376774,0.0014146244683533316
2024-03-21,813,616,0.37098797261467875,0.001501145090178599
2024-03-22,558,531,0.38336154237364617,0.001108808155635558
2024-03-23,963,940,0.42490418953059506,0.001957693372813838
2024-03-24,1216,1109,0.403126328856304,0.0026135419551370814
2024-03-25,1176,972,0.2930806006103494,0.002183983283401727
2024-03-26,816,729,0.5899786460180534,0.0016020925643865965
2024-03-27,1228,1112,0.4173840809130117,0.0022125274493819745
2024-03-28,1568,1430,0.42194506939453086,0.002895913280848202
2024-03-29,2119,2028,0.45794836618756046,0.003863764828169634
2024-03-30,2624,2552,0.4316656452785923,0.005200612507534168
2024-03-31,2469,2433,0.4572134873548578,0.004516978900806095
2024-04-01,1691,1813,0.46591535174706705,0.0036064046725913243
2024-04-02,722,601,0.29262410421257445,0.0014573525339241207
2024-04-03,559,442,0.266872382618592,0.0010308009477214685
2024-04-04,553,360,0.24915441104050035,0.0008884888765808179
2024-04-05,1145,1017,0.3239589138331709,0.002198669049956782
2024-04-06,2682,2681,0.4892700154394569,0.005160288788950819
2024-04-07,3356,3290,0.5340903882835235,0.006321348349179975
2024-04-08,1182,1195,0.472787734984537,0.0022164143512108064
2024-04-09,1382,1203,0.3407409011724694,0.0025244923924080606
2024-04-10,2083,2047,0.36422972308619755,0.004015508169482138
2024-04-11,720,519,0.2254441566264873,0.001384657989476599
2024-04-12,596,511,0.3638423921029647,0.0011098566346420128
2024-04-13,1600,1522,0.41300274582015617,0.002932782547155297
2024-04-14,2266,2231,0.5394914868457411,0.004577637980135324
2024-04-15,2033,1911,0.3585393039671145,0.003946275270008308
2024-04-16,1969,1721,0.3667769078782161,0.003528927650644939
2024-04-17,645,459,0.2927027323683122,0.001125034616449737
2024-04-18,1220,1152,0.42995744991241497,0.002276773351267951
2024-04-19,1333,1232,0.37741272477293075,0.002504424885314197
2024-04-20,1543,1484,0.4533189067673003,0.0030126492579862184
2024-04-21,2185,2090,0.4107022451922283,0.004220196741839549
2024-04-22,2344,2150,0.35661046966864834,0.004192858199641127
2024-04-23,1088,920,0.3588130882435743,0.0019751738967533844
2024-04-24,1610,1491,0.39017375788822,0.0029545871183902085
2024-04-25,2029,1926,0.3893806989397062,0.003787332134596558
2024-04-26,2590,2406,0.386846725937303,0.004668952933009109
2024-04-27,1313,1316,0.3941618005532506,0.0025309569964790126
2024-04-28,2225,2133,0.453817280716873,0.00395366011261885
2024-04-29,1871,1684,0.36257653944781737,0.003397287630518642
2024-04-30,1179,1199,0.4354788783137571,0.0022495816772693765
2024-05-01,2496,2567,0.4683722383002856,0.0047324954571837195
2024-05-02,3645,3651,0.48841440808228204,0.006946367580540939
2024-05-03,1576,1777,0.5568985621696277,0.003025939259669528
2024-05-04,6020,5927,0.5732732322927602,0.010269835225699252
2024-05-05,1867,1772,0.4348839075818535,0.0036357453532506884
2024-05-06,3389,3504,0.49679723374975965,0.006210008890961827
2024-05-07,3078,3119,0.4849247626521483,0.005889604295516785
2024-05-08,2610,2497,0.4904271338580173,0.00484149512292686
2024-05-09,1850,1827,0.604911264767108,0.003418018763064153
2024-05-10,2317,2376,0.544732299618923,0.0045069642446203114
2024-05-11,3483,3525,0.7120484876924722,0.006231860081209292
2024-05-12,6140,5730,0.693860219060554,0.0104665942384026
2024-05-13,1727,1799,0.5373991491582665,0.003274810984700478
2024-05-14,1693,1605,0.481823963345,0.0030163090257247
2024-05-15,2270,2466,0.5518109516016848,0.0042450698887901
2024-05-16,3265,3289,0.517313750744626,0.005674468659405684
2024-05-17,2092,3185,1.2238853954781368,0.004867821296788342
2024-05-18,11046,11637,1.7963702843156684,0.018626122562012896
2024-05-19,16516,16742,2.0323644259152234,0.0249584602603157
2024-05-20,15707,14588,1.2083547358577436,0.023764979481886158
2024-05-21,3674,3610,0.46811332397698635,0.00656619393957061
2024-05-22,2647,2854,0.5479229938465329,0.005220352933936429
2024-05-23,4030,4263,0.5348513892069554,0.007387240286714117
2024-05-24,5291,6097,0.9894000712014219,0.009429854560863225
2024-05-25,4304,4061,0.6499145303517007,0.006664874124928352
2024-05-26,12607,12229,0.5506640758394643,0.02449459983384104
2024-05-27,1976,2386,0.6394995018967853,0.00395735253392412
2024-05-28,1738,2421,0.6767019687229766,0.0038751455787680716
2024-05-29,4195,4091,0.6634330215214586,0.007285431267707645
2024-05-30,4051,3929,0.8188101845416629,0.007105813045995821
2024-05-31,5052,5791,0.9478511184245246,0.009314421212960399
2024-06-01,11468,10799,1.1594454996776962,0.018067343248570546
2024-06-02,3511,3384,0.8990451632953715,0.006130258553410035
2024-06-03,4526,4868,0.7145737637890445,0.008377180836333426
2024-06-04,4510,4642,0.6052703175743456,0.00805409397212222
2024-06-05,3838,3362,0.5374535708140431,0.006240600976622066
2024-06-06,4075,4660,0.6961902536310149,0.0078879957439986
2024-06-07,2664,3488,1.2139332206882947,0.0051249231683676575
2024-06-08,9781,9330,0.9837700993135241,0.015496766416342221
2024-06-09,4495,4586,0.692330884491144,0.008313486568817502
2024-06-10,3640,4072,0.6572742927248122,0.007049755377088526
2024-06-11,4039,4387,0.8387424538465053,0.007409695446250417
2024-06-12,5653,5502,0.783093270696722,0.009584429520908336
2024-06-13,5324,6063,0.905276729111693,0.009544852787215216
2024-06-14,6311,8983,2.773281616745252,0.01238780197761741
2024-06-15,16967,14695,2.6032240688143866,0.02325046989989217
2024-06-16,13461,11349,1.9726739571922598,0.018400318024673713
2024-06-17,7425,7231,0.8505429451950495,0.01261423428413182
2024-06-18,5791,5743,0.7746900734649469,0.00955163773343165
2024-06-19,10965,11224,0.7848431742188178,0.01800381188199456
2024-06-20,4853,4869,0.5908159777682025,0.00867209500552065
2024-06-21,6029,6185,0.684823995187419,0.010243091907518355
2024-06-22,7082,6616,1.0067013218329794,0.010958118926020622
2024-06-23,6783,7031,0.787792258193135,0.011737968005853172
2024-06-24,8144,8198,0.7041048376425617,0.013898718251159863
2024-06-25,5539,5402,0.7755196792003486,0.008948352256992522
2024-06-26,4688,5349,0.9089402319108613,0.0085096635452031
2024-06-27,7621,7882,0.9195753257652222,0.01286230493839106
2024-06-28,8895,8565,0.7221933512629929,0.014321319776872257
2024-06-29,2768,4531,1.4627391704488697,0.006327361192418384
2024-06-30,16089,15800,2.00664062345641,0.02530740998927288
2024-07-01,18440,17363,1.30196442831055,0.026873652968586324
2024-07-02,7710,8317,2.561900884259047,0.01329938974952705
2024-07-03,6386,7403,1.01169516345992,0.011716599827003224
2024-07-04,10047,10302,1.0997957743742246,0.017111502117513562
2024-07-05,9572,10247,1.5347807969401586,0.016664021181890025
2024-07-06,16344,15798,1.8295196337694843,0.025508742444064588
2024-07-07,16073,15305,1.4646175806525334,0.02461701618791068
2024-07-08,8920,8868,0.9892306950702696,0.01532470229853226
2024-07-09,6740,6792,0.6923078970478574,0.011496934948425764
2024-07-10,1447,2608,1.5771324372980517,0.0035767334299596832
2024-07-11,6719,8190,1.1607470052705,0.012518490249981426
2024-07-12,13571,16110,2.425000089809501,0.023824972789860437
2024-07-13,19539,19681,4.7578621796711,0.029445053158826295
2024-07-14,13490,12256,2.5674418299961825,0.020657165122075313
2024-07-15,3603,4077,1.0704160101953366,0.006836074476617262
2024-07-16,2190,3422,1.8087981663035773,0.004556184146325381
2024-07-17,8495,9029,1.3898043595404357,0.01437406865266184
2024-07-18,9334,10034,1.4449657430191112,0.016086222486178442
2024-07-19,11378,11857,1.5755478306228057,0.018420725942761104
2024-07-20,17790,16725,1.837407903476971,0.027397129460747332
2024-07-21,13850,12745,1.4246455346094584,0.020854050754009215
2024-07-22,8956,9191,1.024508736517113,0.014711583885839022
2024-07-23,8938,8736,0.9657859980550494,0.015226045416782056
2024-07-24,3646,4606,1.2819340986476369,0.007255252824347258
2024-07-25,10723,10657,1.0809167223705811,0.0177644946999296
2024-07-26,11820,11875,1.2851932658587804,0.018786784951473307
2024-07-27,17727,16715,2.1525813983675537,0.026134278349731133
2024-07-28,15256,14682,2.353882760485941,0.022960706483276406
2024-07-29,9465,9204,0.8243200724061747,0.01629164052175315
2024-07-30,5010,5571,0.9587966944676236,0.009322476194533797
2024-07-31,8994,9041,1.0553875974584883,0.015538458875657713
2024-08-01,8022,8222,0.931756797799013,0.013480396245741759
2024-08-02,6402,7102,1.3433584755840688,0.011765211081470472
2024-08-03,12525,12684,1.638988829660907,0.021477583925659252
2024-08-04,17485,16444,1.4186761871192644,0.02574398738896108
2024-08-05,15098,14828,1.0472588780994065,0.02430563474351247
2024-08-06,3406,4787,1.1601181877662843,0.007493769039047355
2024-08-07,12020,12052,1.145602134723197,0.021026645026273445
2024-08-08,9112,8057,0.9813483957187266,0.014789012738853502
2024-08-09,4201,5571,1.2199019411466803,0.008604406762811637
2024-08-10,16951,15456,1.5725410700001834,0.025140099384216144
2024-08-11,8010,8020,1.1531968064078164,0.013632043379112519
2024-08-12,8182,8775,1.5248908308363502,0.01517729017036688
2024-08-13,9319,9794,0.9980825601416822,0.01647137219606757
2024-08-14,11299,10893,1.4115354794079262,0.018221439780564678
2024-08-15,11149,10752,1.130854598429102,0.017561810488623264
2024-08-16,7946,8294,1.0291432960941187,0.013315794332133297
2024-08-17,5785,5657,1.006694782321456,0.009250329874403374
2024-08-18,6522,5957,0.8284139265468863,0.009861311382525297
2024-08-19,5712,5944,0.9060267269002331,0.00965340175434499
2024-08-20,7496,7858,0.7468091973224107,0.013054247823009938
2024-08-21,8749,9626,1.1435483523698364,0.015444846708228923
2024-08-22,9509,9742,1.1195231492681925,0.016184456707485934
2024-08-23,10283,10375,1.0544306318979384,0.016957115163983065
2024-08-24,16320,15132,2.1396663981135964,0.024959653930996285
2024-08-25,13474,13092,1.3050800118469683,0.021317292768221134
2024-08-26,9665,9545,1.1879499436307221,0.015395464762064236
2024-08-27,9137,9415,1.0921564139598945,0.016189105721266594
2024-08-28,6766,6812,1.1980703675048299,0.011121770779760256
2024-08-29,9211,9101,1.0726019875743302,0.01577817779008585
2024-08-30,9501,9621,1.2659244649047825,0.015505725968038835
2024-08-31,13731,13717,1.8498074864292928,0.02368457490999723
2024-09-01,17097,16355,1.4937808932290244,0.026248709750509806
2024-09-02,11322,10698,0.972454057647969,0.018079677176880166
2024-09-03,3275,3248,0.4905448917269015,0.006475784539189834
2024-09-04,3466,3889,0.559637238093531,0.006811955960391297
2024-09-05,4518,4452,0.6399418954912566,0.007791768471162306
2024-09-06,1255,1585,0.6437964667590226,0.0025878135127650496
2024-09-07,9137,9716,1.0876683207207711,0.016452891831920047
2024-09-08,6853,5245,0.6722487053516881,0.010022087797326109
2024-09-09,1750,2055,0.5056831063653056,0.0035394134361141564
2024-09-10,3164,3177,0.4125521132567231,0.0058632781216553026
2024-09-11,3258,3107,0.4630624859412418,0.005653720414174582
2024-09-12,4127,4063,0.4827396281542188,0.007391522978034951
2024-09-13,4295,4889,0.783625879084685,0.008188363837768435
2024-09-14,10430,9647,1.0843039211520138,0.01609342899280622
2024-09-15,9022,8312,0.7804320445897105,0.015121692157227038
2024-09-16,4029,4063,0.6093684683870356,0.007302248976081855
2024-09-17,3091,2976,0.5163348290308004,0.005684684923919682
2024-09-18,3307,3265,0.4938409339044322,0.005917590986605255
2024-09-19,3883,3666,0.5153793147144613,0.0068992892088987345
2024-09-20,4289,4246,0.7863090890684833,0.007604829399346154
2024-09-21,7105,6900,0.8779186470779313,0.011473704685418893
2024-09-22,6964,6398,0.6827859890129552,0.011944922980647157
2024-09-23,1675,1567,0.3566240413043165,0.0030481707129450136
2024-09-24,1187,950,0.36446702877229037,0.0020145798635624323
2024-09-25,1648,1796,0.4347311185795156,0.0031970425222778193
2024-09-26,3696,3637,0.4752488305228326,0.006791373206493672
2024-09-27,3665,3812,0.6292726480800858,0.006742009065865994
2024-09-28,6107,5640,0.7541377139857476,0.010357419281540024
2024-09-29,6313,6036,0.5453895123224767,0.011034105744712225
2024-09-30,3977,3844,0.48462510750660337,0.0070553790319054345
2024-10-01,1742,1810,0.49701146957983,0.0031244717619683003
2024-10-02,2426,2275,0.4935177800095955,0.00451476513470187
2024-10-03,3072,2987,0.4471458206387708,0.005677097756854057
2024-10-04,2592,2721,0.5896010826125678,0.004835225699252285
2024-10-05,6241,5802,0.50666498253939,0.010901448789517409
2024-10-06,2779,2610,0.43613470946348176,0.005337956886967759
2024-10-07,2178,2124,0.422816223475202,0.0041856232939035485
2024-10-08,1807,1819,0.41533639314926973,0.0034174128434721067
2024-10-09,1543,1449,0.3859672803060254,0.002889979032321874
2024-10-10,2060,1990,0.44093958387753596,0.0037198649771344318
2024-10-11,3528,3468,0.5540796871299998,0.006303837688932939
2024-10-12,5270,5040,0.5026306449842295,0.008853157020216006
2024-10-13,2313,2153,0.5454657762305678,0.003999110903817283
2024-10-14,2629,2561,0.43651183114759967,0.004991594540937121
2024-10-15,1625,1541,0.3537697008874328,0.0033029418656668726
2024-10-16,1559,1450,0.4231165847246091,0.002824125357703314
2024-10-17,2067,1989,0.5518235701782104,0.003830887104218591
2024-10-18,2559,2471,0.5087876539095687,0.004905645448431381
2024-10-19,4550,4428,0.5096175121410853,0.008810380978755389
2024-10-20,4102,4067,0.6057975190282482,0.008247878215257302
2024-10-21,3082,2915,0.4529683239127615,0.005618297212095462
2024-10-22,2853,2722,0.3485408614041869,0.0052180741493837324
2024-10-23,1651,1600,0.41039998478911305,0.0032407105739000112
2024-10-24,1799,1540,0.35398398456356384,0.0030546677943520924
2024-10-25,1326,1217,0.4433373072158572,0.002445899434268307
2024-10-26,2773,2570,0.4507959049649862,0.005140786563746924
2024-10-27,2337,2176,0.4597875768961391,0.0040967414381980986
2024-10-28,1346,1210,0.4027827925524914,0.0024953945071219583
2024-10-29,781,671,0.3839499063580331,0.0014773235626184948
2024-10-30,2002,1980,0.445767966406769,0.003813660138621817
2024-10-31,1807,1609,0.40490571396005426,0.0034087021682115103
2024-11-01,1145,1065,0.3569801774460972,0.002085762985556652
2024-11-02,2261,2126,0.42097456039937936,0.004397307247462818
2024-11-03,1743,1605,0.3657172746395459,0.003730631812630805
2024-11-04,1016,885,0.3041229424698622,0.0019555631297531045
2024-11-05,1570,1338,0.3099218735473986,0.0029812106106761327
2024-11-06,1409,1213,0.29548374854848125,0.002561617280531709
2024-11-07,1358,1228,0.3394090504464092,0.002563653542280939
2024-11-08,1352,1246,0.35844870936545803,0.002537536272019072
2024-11-09,2164,2034,0.40750019293337214,0.004268673249647636
2024-11-10,533,440,0.35638703078182954,0.001000030770177544
2024-11-11,961,818,0.30264477625922803,0.0018552253530877874
2024-11-12,1167,945,0.2866732595975818,0.0020498958496381827
2024-11-13,3673,3514,0.37678912322761393,0.0078288123151042
2024-11-14,675,563,0.4004633701548872,0.0013131917706649039
2024-11-15,992,806,0.310662944599681,0.0018458556121253434
2024-11-16,1445,1316,0.3596002891871076,0.0027837825549626555
2024-11-17,997,959,0.41789736717645654,0.0020466975906950984
2024-11-18,1392,1215,0.2804011554068871,0.0026654666297424535
2024-11-19,757,544,0.32518645516282085,0.001431967137450383
2024-11-20,839,637,0.270395524397057,0.0015274508446413736
2024-11-21,669,480,0.2748131793710682,0.001118059660159463
2024-11-22,791,668,0.3823196761894057,0.0015090608557186374
2024-11-23,941,911,0.39289490846790287,0.0019341941290501245
2024-11-24,854,816,0.3419182885939507,0.001890410187327798
2024-11-25,832,694,0.29001180789205744,0.0015561425558656243
2024-11-26,782,655,0.3704166432014755,0.0013938211673481355
2024-11-27,899,716,0.30650836158467537,0.001677816048186098
2024-11-28,967,857,0.36055829870734585,0.0017609237474865446
2024-11-29,793,688,0.32698344393233,0.0014843114053858999
2024-11-30,714,636,0.3828452058688692,0.001325758358580953
2024-12-01,571,492,0.31848950283977007,0.0011996390339861916
2024-12-02,763,735,0.3872429539640337,0.0016035232845874167
2024-12-03,650,584,0.3136320541008917,0.0012656639435059541
2024-12-04,560,452,0.37973338798697137,0.0011182873423484737
2024-12-05,714,607,0.27500428081358297,0.0013164740733281302
2024-12-06,682,596,0.30819520659004973,0.0012319383582843272
2024-12-07,625,523,0.33240527908818784,0.0011923443798270716
2024-12-08,686,587,0.3904893034501915,0.0012661228737107994
2024-12-09,538,366,0.2563273293898552,0.0010687042118778481
2024-12-10,574,595,0.34104610744021163,0.0011953492799778454
2024-12-11,599,498,0.27727698306538934,0.0011174622680697867
2024-12-12,524,333,0.2296867384010562,0.0008297458103605985
2024-12-13,646,408,0.19188736732207787,0.0010709464137358073
2024-12-14,648,505,0.280654669580487,0.001158852225038877
2024-12-15,417,327,0.2873063832515419,0.0008038056972809072
2024-12-16,616,511,0.3368506382682193,0.001131159065249345
2024-12-17,728,601,0.3854228519340258,0.0013912515989502974
2024-12-18,636,494,0.2676802374048668,0.001116118258184168
2024-12-19,834,771,0.37551039876618036,0.001589256707324634
2024-12-20,582,397,0.21908366057158302,0.0010239769164113238
2024-12-21,638,532,0.33722474828614074,0.0011580775911986102
2024-12-22,517,399,0.2864150193255715,0.0010241694439404503
2024-12-23,441,386,0.2895375121189605,0.0009012011321339222
2024-12-24,558,510,0.36565946756199197,0.0011631127111603435
2024-12-25,730,645,0.3685695843760226,0.001441802604915316
2024-12-26,713,645,0.33303335783488824,0.0014231207114065048
2024-12-27,807,650,0.32135324837623797,0.0015068973276100802
2024-12-28,1237,1100,0.3158639167049048,0.002627388535031847
2024-12-29,310,255,0.34790127563158824,0.0005720226448329557
2024-12-30,818,757,0.3680170872030547,0.001534323228045026
2024-12-31,981,863,0.39484549025622295,0.0017288722643253596
2025-01-01,829,878,0.46978021052208313,0.0018066489957932772
2025-01-02,708,668,0.3958032231646304,0.0013963743263106319
2025-01-03,754,575,0.340726526590281,0.0012838630328896997
2025-01-04,586,506,0.34553619916781825,0.0011308040247392228
2025-01-05,459,413,0.3041621230243846,0.0009540058859698943
2025-01-06,581,445,0.21130563474959643,0.0011146496815286624
2025-01-07,612,381,0.21500940913827726,0.0010765715868180559
2025-01-08,567,367,0.18710039137980702,0.0009908249383713697
2025-01-09,595,481,0.24993094914866237,0.0010594731586146707
2025-01-10,650,501,0.25827866778604425,0.0011381469080167502
2025-01-11,592,526,0.3556667923663181,0.0013641445377806497
2025-01-12,453,385,0.31336440540252997,0.0009486121840186176
2025-01-13,587,470,0.26401375701083507,0.001056600558123682
2025-01-14,553,402,0.2684127376205608,0.0009802499417564496
2025-01-15,450,272,0.32219984836178145,0.0007779900398499876
2025-01-16,530,513,0.40183331778365533,0.0010590470091387427
2025-01-17,580,464,0.32363960251339763,0.001078055148949638
2025-01-18,459,399,0.30430209123657154,0.0009549365444666202
2025-01-19,485,411,0.38118237506400476,0.0010190596957639182
2025-01-20,455,265,0.201390650399268,0.0007347620621577438
2025-01-21,629,502,0.24514425755091335,0.0011354195513708113
2025-01-22,546,378,0.19444786228164218,0.0009625606346200231
2025-01-23,614,474,0.29362226805933717,0.0011456928203249926
2025-01-24,679,584,0.4228152583887168,0.0013642286093039939
2025-01-25,728,730,0.36380460955352173,0.0016131265577402382
2025-01-27,0,4,0.5333471799132282,2.307763315794332e-05
2025-01-28,545,546,0.44325070954366436,0.0010752079084950866
2025-01-29,637,482,0.23971172418843734,0.001243845312580674
2025-01-30,661,548,0.3488536132631737,0.0011989879408876916
2025-01-31,605,489,0.3149647611678275,0.001114216975906951
2025-02-01,1053,961,0.39824117752756744,0.0021094399058432566
2025-02-02,606,585,0.3787453340813337,0.0011801062410311924
2025-02-03,629,551,0.3317100237392411,0.0012275102970201281
2025-02-04,709,553,0.31749208903841386,0.0013399916027192896
2025-02-05,649,388,0.20620109768835965,0.0010352981275163497
2025-02-06,633,499,0.28747726276552593,0.001083291250590516
2025-02-07,774,787,0.43949848226203453,0.0015437903255806264
2025-02-08,1052,967,0.3763983375504737,0.0021853029721013747
